  lift distribution for propeller on and off conditions
  span (-1 to -1)  prop on         prop off
-0.991666666666667	0.0728588534590423	0.0696309749350312
-0.975000000000000	0.109301573895980	0.104338339195523
-0.958333333333333	0.135844788408246	0.129516709863398
-0.941666666666667	0.157347651890716	0.149822681145158
-0.925000000000000	0.175644566564475	0.167014577313833
-0.908333333333333	0.191662395370497	0.181980582551032
-0.891666666666667	0.205948702284520	0.195244944097684
-0.875000000000000	0.218860403478164	0.207148813776410
-0.858333333333333	0.230646521445631	0.217929595669286
-0.841666666666667	0.241489746576284	0.227760800380904
-0.825000000000000	0.251529416617490	0.236774077097753
-0.808333333333333	0.260875171454078	0.245072298387487
-0.791666666666667	0.269615537565312	0.252737777019442
-0.775000000000000	0.277823577220490	0.259837662123874
-0.758333333333333	0.285560750957715	0.266427615873771
-0.741666666666667	0.292879647059390	0.272554397115228
-0.725000000000000	0.299825968033820	0.278257725205833
-0.708333333333333	0.306440016380222	0.283571655323861
-0.691666666666667	0.312757835643580	0.288525613393171
-0.675000000000000	0.318812110634996	0.293145188299941
-0.658333333333333	0.324632898338133	0.297452747441590
-0.641666666666667	0.330248240586602	0.301467921254559
-0.625000000000000	0.335684696653768	0.305207988890012
-0.608333333333333	0.340967825911315	0.308688188097795
-0.591666666666667	0.346122646257970	0.311921966095730
-0.575000000000000	0.351174092370283	0.314921183783646
-0.558333333333333	0.356147498774890	0.317696282498011
-0.541666666666667	0.361069136555677	0.320256420195179
-0.525000000000000	0.365966840034995	0.322609582234164
-0.508333333333333	0.370870772711199	0.324762670622752
-0.491666666666667	0.375814403273290	0.326721574567369
-0.475000000000000	0.380835798566622	0.328491224336398
-0.458333333333333	0.385979402318608	0.330075629739042
-0.441666666666667	0.391298579141516	0.331477903881570
-0.425000000000000	0.396859411832617	0.332700272239616
-0.408333333333333	0.402746659622859	0.333744066428735
-0.391666666666667	0.409073704242849	0.334609701308990
-0.375000000000000	0.416000560512812	0.335296633150545
-0.358333333333333	0.423770436081019	0.335803295417338
-0.341666666666667	0.432798073113705	0.336127007150402
-0.325000000000000	0.443954599344184	0.336263846730934
-0.308333333333333	0.544558265718809	0.336208480627006
-0.291666666666667	0.602629158943955	0.335953932006564
-0.275000000000000	0.641708274699825	0.335491266869698
-0.258333333333333	0.665801268880353	0.334809163933548
-0.241666666666667	0.678829333273461	0.333893315847334
-0.225000000000000	0.683640980305729	0.332725577678450
-0.208333333333333	0.683936943787544	0.331282722655298
-0.191666666666667	0.675378468081378	0.329534561320616
-0.175000000000000	0.662369825110717	0.327440976755006
-0.158333333333333	0.643579740006209	0.324947005355448
-0.141666666666667	0.620095699423259	0.321974177503376
-0.125000000000000	0.593280813544434	0.318405341283885
-0.108333333333333	0.238339166294246	0.166151214252402
-0.0916666666666667	0.231214952601461	0.168033241232910
-0.0750000000000000	0.0476893473670049	0.0392371248272642
-0.0583333333333333	0	0
-0.0416666666666667	0	0
-0.0250000000000000	0	0
-0.00833333333333333	0	0
0.00833333333333333	0	0
0.0250000000000000	0	0
0.0416666666666667	0	0
0.0583333333333333	0	0
0.0750000000000000	0.0443270022980139	0.0392371248250632
0.0916666666666667	0.168157042705377	0.168033241231721
0.108333333333333	0.163677846713584	0.166151214251669
0.125000000000000	0.189510365496607	0.318405341283241
0.141666666666667	0.187070948739689	0.321974177502885
0.158333333333333	0.187084156494719	0.324947005355040
0.175000000000000	0.189320529274287	0.327440976754650
0.191666666666667	0.193637994626227	0.329534561320293
0.208333333333333	0.200351653616802	0.331282722654997
0.225000000000000	0.208495630413467	0.332725577678160
0.241666666666667	0.218843978202504	0.333893315847044
0.258333333333333	0.230334272729040	0.334809163933251
0.275000000000000	0.241672563849209	0.335491266869387
0.291666666666667	0.250260343470547	0.335953932006235
0.308333333333333	0.251674603317156	0.336208480626655
0.325000000000000	0.228573094114756	0.336263846730557
0.341666666666667	0.239455941185331	0.336127007149999
0.358333333333333	0.247836154752335	0.335803295416906
0.375000000000000	0.254592705787209	0.335296633150083
0.391666666666667	0.260145698374226	0.334609701308494
0.408333333333333	0.264741473233821	0.333744066428205
0.425000000000000	0.268541132645902	0.332700272239050
0.441666666666667	0.271657228620968	0.331477903880969
0.458333333333333	0.274171857158857	0.330075629738403
0.475000000000000	0.276146650105578	0.328491224335722
0.491666666666667	0.277628745860860	0.326721574566655
0.508333333333333	0.278654568533711	0.324762670621998
0.525000000000000	0.279252324432729	0.322609582233372
0.541666666666667	0.279443703834058	0.320256420194348
0.558333333333333	0.279245066220487	0.317696282497141
0.575000000000000	0.278668275196336	0.314921183782735
0.591666666666667	0.277721285932786	0.311921966094777
0.608333333333333	0.276408550283540	0.308688188096803
0.625000000000000	0.274731281125486	0.305207988888980
0.641666666666667	0.272687601921708	0.301467921253487
0.658333333333333	0.270272596544199	0.297452747440478
0.675000000000000	0.267478265963999	0.293145188298789
0.691666666666667	0.264293391141836	0.288525613391983
0.708333333333333	0.260703294266537	0.283571655322639
0.725000000000000	0.256689482376848	0.278257725204580
0.741666666666667	0.252229147170032	0.272554397113944
0.758333333333333	0.247294480788755	0.266427615872453
0.775000000000000	0.241851747026150	0.259837662122526
0.791666666666667	0.235860016472435	0.252737777018072
0.808333333333333	0.229269425319739	0.245072298386105
0.825000000000000	0.222018737576850	0.236774077096370
0.841666666666667	0.214031854184364	0.227760800379537
0.858333333333333	0.205212669891809	0.217929595667956
0.875000000000000	0.195437224073552	0.207148813775120
0.891666666666667	0.184541185909767	0.195244944096428
0.908333333333333	0.172298769730524	0.181980582549826
